ID,Batch,s_id,x1,x2,x3,x4
B004-M01-S010,4,10,49.47394051814507,90.37697349370814,22.746622384881285,10.762738626580264
B004-M01-S011,4,11,51.48904717521439,81.88974557420696,22.380131810850003,10.746209290454537
B004-M01-S012,4,12,48.40900458316274,94.29992394372914,23.39107788731012,10.05638797409874
B004-M01-S013,4,13,49.210848747719886,90.59748654048519,22.536969337155,10.740528055788884
B004-M01-S014,4,14,49.56701087180985,88.87200937083155,23.409488116362187,9.98936697991533
B004-M01-S015,4,15,48.62390779128008,101.26758063519313,22.79322415709216,10.640545157489626
B004-M01-S016,4,16,49.00250193346772,87.28895883443157,22.262437448190685,10.493130412566373
B004-M01-S017,4,17,48.92575669558161,92.06368903213672,22.99152036968432,10.194853283709827
B004-M01-S018,4,18,49.29040638903198,91.0191340590069,22.59192988692703,10.982857503873865
B004-M01-S019,4,19,47.19672184538661,102.96717713701646,22.584333953189486,10.450403105006679
B004-M01-S020,4,20,48.52678826595311,96.3576424765054,23.151740522019452,10.595920694258048
B004-M01-S021,4,21,49.30850164554501,86.58765833037188,22.51789097692811,10.377602720398079
B004-M01-S022,4,22,52.273163059198815,85.89735528439417,22.015518472001478,10.539953020602058
B004-M01-S023,4,23,49.687432842240625,89.73022235766727,22.254341380388468,10.839681916150132
B004-M01-S024,4,24,50.96047306434323,90.65348578379576,22.55022899149499,10.985355554157884
B004-M01-S025,4,25,47.60557797728872,96.31082190509034,22.920511382015576,10.375239947678983
B004-M01-S026,4,26,49.26840798868091,94.6721262085674,22.69452193305544,10.482294488953453
B004-M01-S027,4,27,49.75892220019478,90.33761883457981,22.816715343357103,10.592386831381662
B004-M01-S028,4,28,50.65733224715753,85.61370316793493,23.125511664621275,10.526241886360292
B004-M01-S029,4,29,50.275421339817775,85.47100861278656,22.48026928262236,10.559281602600096
B004-M01-S030,4,30,49.57725281297728,92.66188783635117,22.272368907139505,10.745771195195797
B004-M01-S031,4,31,50.16836370504211,87.13944607020744,22.339275777883568,10.850621266427787
B004-M01-S032,4,32,48.744965871538994,97.89316893383152,22.656620009701967,10.562337863126988
B004-M01-S033,4,33,48.8692985739931,98.46906125430026,23.156851231842637,10.41765944278805
B004-M01-S034,4,34,49.51194742257564,91.74745467761974,22.478901672686963,11.126620434884474
B004-M01-S035,4,35,48.850701899591854,91.30597853271479,22.432842033974033,10.770176551505267
B004-M01-S036,4,36,49.6504302556602,92.3596961178434,22.33181066041563,10.493962877516323
B004-M01-S037,4,37,48.4954711506847,95.1452808135326,21.56473355935982,10.857327160740862
B004-M01-S038,4,38,47.96471771122117,98.45528992287852,22.651942558826136,10.813707779691917
B004-M01-S039,4,39,50.31110051911774,88.8671646911232,22.941269489287354,10.452631906350701
B004-M01-S040,4,40,47.97268408987837,95.52599785305914,22.831972394388558,10.488459797953743
B004-M01-S041,4,41,48.19835986515354,98.11886933548605,22.077039787730115,10.895886671229448
B004-M01-S042,4,42,48.26179545653823,94.91153342658174,21.956282597918495,10.71629647206136
B004-M01-S043,4,43,48.617676935329285,92.45289019670126,22.893740425216595,10.423795408071813
B004-M01-S044,4,44,50.096792185309994,89.83010546320499,21.871638587373663,10.873187097748707
B004-M01-S045,4,45,46.68910102030912,97.45333242312375,22.629004031560612,10.095298228522118
B004-M01-S046,4,46,49.556298603240016,92.58683711306263,22.517304629771278,10.377472171243006
B004-M01-S047,4,47,49.26417799670957,92.43871604886569,22.9804292828699,10.512450263050027
B004-M01-S048,4,48,51.33162434743511,85.74837391237098,22.676467430816597,10.499241981720097
B004-M01-S049,4,49,48.67670552426648,93.819651932706,22.9491522037261,10.61104123123768
B004-M01-S050,4,50,48.55504959095908,94.8338848345413,22.722856997334173,10.563264218342525
B004-M01-S051,4,51,49.53713892828959,94.10992480802854,23.788820469470807,10.19694094585421
B004-M01-S052,4,52,47.355637812477184,98.89855477245095,22.35008348095948,10.79784707396237
B004-M01-S053,4,53,50.21327161308925,89.58760223557661,22.299369383410344,10.896483304595844
B004-M01-S054,4,54,47.90652586504941,94.29253296604693,22.442119298220746,10.762333016813423
B004-M01-S055,4,55,48.5125617164425,93.78595670880546,22.481247796818984,10.785783684875081
B004-M01-S056,4,56,47.97472278785015,93.98639290629451,22.8253286385187,10.30034630301064
B004-M01-S057,4,57,50.885965396857536,89.29231467052799,23.237787082120942,10.349598176161546
B004-M01-S058,4,58,48.41517690514776,98.94219504321211,23.0346585268996,10.609328110425153
B004-M01-S059,4,59,49.00147065281316,95.46621115244503,22.476300811407256,10.937923745617915
B004-M01-S060,4,60,48.72978119255352,91.04864510598371,22.33926565022311,10.816786074562224
B004-M01-S061,4,61,47.259327678841835,97.72317505837731,22.2306858709511,10.567111130904646
B004-M01-S062,4,62,48.7760278818957,95.73539519658837,22.383461976967858,10.686467485195546
B004-M01-S063,4,63,50.384921878898865,89.69591762443864,23.233429890503484,10.309966212367582
B004-M01-S064,4,64,48.89962846595398,93.47636945363166,22.48340055563301,10.430688318418548
B004-M01-S065,4,65,50.002066760708544,90.1167079185977,23.0354401827698,10.652468913013488
B004-M01-S066,4,66,48.170884100054465,95.27971461735014,22.075101874712242,10.434834264833299
B004-M01-S067,4,67,49.68096629137122,93.90094133108288,22.255104230914,10.618197830408798
B004-M01-S068,4,68,49.21597007872206,88.99051380348244,22.288936405876036,10.736464362855866
B005-M01-S001,5,1,53.38865282587047,106.75134245738094,24.83776996758084,9.357276189831019
B005-M01-S002,5,2,50.798938502687236,116.1893608840154,24.160831000982476,9.344597574113315
B005-M01-S003,5,3,52.29901965935726,110.71842256239219,24.451967449708654,9.566367912409214
B005-M01-S004,5,4,52.83128961107687,98.0801512548115,23.301610884513334,10.060537299470358
B005-M01-S005,5,5,53.32914008021992,106.35032373529062,24.923157726662815,9.20850175333629
B005-M01-S006,5,6,52.315527914123344,106.95369374235125,23.73616672774453,9.634713034981322
B005-M01-S007,5,7,51.718707886120406,113.62488194762176,23.953923416707926,9.582143965254012
B005-M01-S008,5,8,53.34862852108637,107.93115591436148,24.804915568686084,9.321114949667043
B005-M01-S009,5,9,50.27311036095353,113.69616865414359,23.554541085833453,10.006200782739475
B005-M01-S010,5,10,52.52478865577872,106.93376157308877,24.08940622762999,9.556617606736527
B005-M01-S011,5,11,51.94601105132128,110.23787487335652,23.953493253223165,9.222191409777782
B005-M01-S012,5,12,52.99045386626413,103.13096547647031,24.0779324212617,9.597421550368779
B005-M01-S013,5,13,51.68981386846707,108.52251587226051,24.342977505614556,9.14051916398658
B005-M01-S014,5,14,53.10260751958634,106.4663090896998,23.490048228472727,9.669312776061659
B005-M01-S015,5,15,52.72466017198244,107.47843672152968,23.31121105036738,9.595407093487454
B005-M01-S016,5,16,52.44873030174332,104.40174933792132,23.769003958795295,9.851636187284566
B005-M01-S017,5,17,52.45326070507816,108.02070212079406,24.11983423592961,9.356496737093613
B005-M01-S018,5,18,53.19122793768168,106.11473406158392,24.286138749883147,9.653246923869668
B005-M01-S019,5,19,53.82164999694235,106.85087492262353,23.649014707836766,9.566893768992134
B005-M01-S020,5,20,51.20816594240476,114.11172594651137,24.469699077175513,9.48030787364931
B005-M01-S021,5,21,54.906032610330406,102.51429978623335,25.199092248891194,9.071039800995813
B005-M01-S022,5,22,54.1951781724523,100.28318118066596,23.595572085605717,9.673177164269605
B005-M01-S023,5,23,53.23186005259318,100.297801362544,24.1677964140404,9.13595860607044
B005-M01-S024,5,24,53.82317629362838,101.75998904409872,23.837154136767747,9.9012347940641
B005-M01-S025,5,25,51.182581683266456,110.64569575341757,24.09210595967005,9.837306162443404
B005-M01-S026,5,26,53.45571944621571,102.95467418518716,23.942700439509583,9.557644836839716
B005-M01-S027,5,27,54.597709095324404,107.874879262356,24.066495414087896,9.641120243095758
B005-M01-S028,5,28,52.78348157586968,106.41696637989409,23.864995030638212,9.45913594259757
B005-M01-S029,5,29,52.11760657306939,111.12910809897355,24.075537488209587,9.761028782337183
B005-M01-S030,5,30,54.03613379155734,101.04848486988843,23.749300330494936,9.571937244863404
B005-M01-S031,5,31,53.25021310872615,105.30912785691645,24.12334089931396,9.688429326412413
B005-M01-S032,5,32,53.95912889086675,103.19066947016807,24.38013038764867,9.188753304636274
B005-M01-S033,5,33,53.26289876734872,105.66266021103637,25.42191726023441,8.837997802711856
B005-M01-S034,5,34,51.92969211838391,114.28941972223984,24.071588945007637,9.779876138698828
B005-M01-S035,5,35,50.39826547668738,107.79593378693602,23.859246731109668,10.030589180748326
B005-M01-S036,5,36,51.744308870653796,115.14916597084827,24.123569317293455,9.329863612668161
B005-M01-S037,5,37,52.374889153808326,112.25092419819214,24.399680660384004,9.529720010991497
B005-M01-S038,5,38,51.88938862951084,112.95467176513094,25.250839003918323,8.818077711323394
B005-M01-S039,5,39,53.46565591271892,100.93415548160527,24.491199601481384,9.692552242263723
B005-M01-S040,5,40,53.815805662793615,101.88457933208772,23.757665494273212,9.726079183716793
B005-M01-S041,5,41,52.6638431739608,105.16250017974086,23.9679398860273,9.629108480573276
B005-M01-S042,5,42,51.92384875366827,109.72954638344585,24.58465954790367,9.317271750575841
B005-M01-S043,5,43,52.814295300469965,107.32753898447663,23.8500293905424,9.845566112302745
B005-M01-S044,5,44,52.42227313504009,109.28487592008302,23.927035807584513,10.00373227911184
B005-M01-S045,5,45,52.074809443968284,107.50347199929598,24.703717959268594,9.15206430430737
B005-M01-S046,5,46,56.05140410009045,91.58173333563614,24.46478069795204,9.61491509210814
B005-M01-S047,5,47,52.80749411394206,109.75088727569323,23.69758995971682,9.794706845617585
B005-M01-S048,5,48,54.06196280447648,109.32378374585953,24.077762008309602,9.564499785853952
B005-M01-S049,5,49,51.225588891703836,107.66514161028583,24.473545216620753,9.35912497901209
B005-M01-S050,5,50,52.59027329006329,109.30124949090714,23.485720225971175,10.077581574210148
B005-M01-S051,5,51,53.14665398159576,108.4152120494263,24.003394143067702,9.627032714172522
B005-M01-S052,5,52,54.51747711720839,104.26214653168014,24.11659813395748,9.466364444968498
B005-M01-S053,5,53,51.343249183668604,112.59407257183508,24.46914593449334,9.111334501417781
B005-M01-S054,5,54,53.36421959165613,107.17293033138357,24.332152446310435,9.302321860457331
B005-M01-S055,5,55,52.42025052968992,108.6324446021758,24.72948174681568,9.532040980374596
B005-M01-S056,5,56,52.56112930575118,107.35081659725225,25.23239134397193,9.182085186552364
B005-M01-S057,5,57,53.586056644384016,99.927853508733,23.79064527957373,10.091428845208672
B005-M01-S058,5,58,53.86071144823635,103.88741973456673,23.629395256423276,9.671904021782238
B005-M01-S059,5,59,54.17726781359868,104.77581280420623,24.08893231161249,9.721778485759174
B005-M01-S060,5,60,51.960734814952374,106.78730860131695,24.928325100415044,8.993812675937162
B005-M01-S061,5,61,52.12998558021524,106.77433421116741,24.73491862401013,9.600889176116453
B005-M01-S062,5,62,52.96044553875508,104.45997577686617,23.824633240995315,9.787019389660934
B005-M01-S063,5,63,53.16192227286862,106.51710386941797,23.036663409781422,10.290673211776264
B005-M01-S064,5,64,53.498754001165736,103.08868631784081,23.878661357226065,9.606377354740138
B005-M01-S065,5,65,52.51828347569731,110.61595797824958,24.865679110048305,8.827992473882874
B005-M01-S066,5,66,53.02333087215851,108.62097199947303,24.15087712224402,9.90532560830248
B005-M01-S067,5,67,54.03457093758579,102.79667815368074,22.64987695728344,10.081272017972742
B005-M01-S068,5,68,53.388839991331736,105.35940467599268,24.564243834209407,9.375420000636627
B005-M01-S069,5,69,52.61985026804232,109.72067056460357,24.818244169785515,9.417911887676555
B005-M01-S070,5,70,55.72113831835922,94.62708383301131,24.08023965768774,9.49202633290862
B005-M01-S071,5,71,54.18913198622342,102.50959016873269,24.148645787282632,9.432566473244407
B005-M01-S072,5,72,51.44648912413477,110.97630361297556,24.85617680905917,9.4698895072027
B005-M01-S073,5,73,51.67658512042253,112.27773552081402,24.533118548253263,9.432311869990613
B005-M01-S074,5,74,51.53256445276373,113.55180146849162,23.919178533781107,9.445272268028257
B005-M01-S075,5,75,52.87203038806204,103.67092273987033,23.812518671306222,9.427292407368283
B005-M01-S076,5,76,52.64403274983759,103.4551456387248,23.3850473144268,9.90655451752321
B005-M01-S077,5,77,51.26170866605575,111.93245325070268,24.974392642108555,9.274400925463214
B005-M01-S078,5,78,53.17133699541223,101.82491845928371,24.304839028331013,9.938401909255303
B005-M01-S079,5,79,52.15027352816433,108.30280892060739,23.96993565489283,9.689126268557981
B005-M01-S080,5,80,53.14124265636289,102.79139062829115,24.428528950890904,9.593636790190052
B005-M01-S081,5,81,54.601431191526686,97.155517496637,24.122632569001755,9.472459077723878
B005-M01-S082,5,82,55.19975824382187,105.38194268792088,24.124848471190393,9.38763598626231
B005-M01-S083,5,83,52.565064680261045,103.70325023114687,23.904496323858645,9.209000218122998
B005-M01-S084,5,84,52.98311180693881,105.78657763926587,24.885907476553683,9.046023765350343
B005-M01-S085,5,85,52.54977594064566,106.25458824545107,24.293664622752395,9.434614107773015
B005-M01-S086,5,86,53.81346937572885,105.85733965822297,24.461073401848555,9.301670529634812
B005-M01-S087,5,87,53.11756570173808,108.7719986582439,23.459834728806804,9.753463859753436
B005-M01-S088,5,88,51.55311258325385,110.73394395430545,23.6093064098106,9.669026463116802
B005-M01-S089,5,89,53.268248963967515,106.00000132608112,23.865917220384127,9.79669097240333
B005-M01-S090,5,90,53.012289936120375,101.50158978316311,24.642009502959816,9.094294532017168
B005-M01-S091,5,91,52.3967733064934,110.75527971046968,24.70511373720052,9.225028730794353
B005-M01-S092,5,92,53.096877898575514,104.50525202057335,23.91874686778075,9.426856682516384
B005-M01-S093,5,93,52.10990993635858,109.73626492070737,24.215267354356957,9.741884063018107
B005-M01-S094,5,94,52.372358622173856,110.92220717499676,25.528924757852497,9.024805546293564
B005-M01-S095,5,95,51.35061472737417,112.00239051745311,24.50461085619791,9.5338972835592
B005-M01-S096,5,96,51.28004939784983,112.05674923782357,23.90017371002825,9.790445431537922
B005-M01-S097,5,97,51.83785600505282,112.03789624280564,23.248532290932282,10.05446378604534
B005-M01-S098,5,98,52.646461346930884,109.64521763393645,24.201353100456352,9.782958251710566
B005-M01-S099,5,99,53.94398069913471,108.37019380888424,23.96472159498941,9.511483281917815
B005-M01-S100,5,100,53.40647802408552,105.87888965493342,23.461795614325812,9.677672568750282
B006-M01-S001,6,1,55.639567367076616,109.35208553112659,24.794228356112818,8.827486117074614
B006-M01-S002,6,2,54.01226482286899,114.51391407096635,24.755844167026122,9.212894890191253
B006-M01-S003,6,3,53.10648607693555,118.31809297163338,25.170904036214363,8.923285709843064
B006-M01-S004,6,4,53.75063101258969,114.18017319065851,24.479550437815718,9.181138570206317
B006-M01-S005,6,5,55.15173286155584,106.7655247904379,24.691324534107252,8.878284037140467
B006-M01-S006,6,6,54.24491807622328,113.92037012706534,24.21783108318936,9.241544011028136
B006-M01-S007,6,7,55.57522904915585,107.23657108291104,25.11478778035969,8.45997266014355
B006-M01-S008,6,8,55.24801386809022,110.53559428565723,25.557217187088682,8.283000418298682
B006-M01-S009,6,9,53.89811629263539,110.0111875662733,25.540209887268627,8.330100239967479
B006-M01-S010,6,10,56.54309257659246,100.96150410030224,25.473947410468234,8.825411001152286
B006-M01-S011,6,11,54.98350367737809,112.73377293926691,24.604271102926077,8.85533823004495
B006-M01-S012,6,12,54.146955674565334,115.16256687595084,25.50396719811933,8.781190988231943
B006-M01-S013,6,13,55.86066624914099,103.0622632303591,25.61038394129631,8.46748972682737
B006-M01-S014,6,14,55.30206227032602,109.91294784784807,26.749014762092003,7.8901138850308845
B006-M01-S015,6,15,55.571937785118905,110.80347800839937,24.81863197171059,8.880118041723291
B006-M01-S016,6,16,55.04994126723311,114.95705205439228,24.530695674157176,9.028417529382452
B006-M01-S017,6,17,56.08247626832055,109.244962119943,24.411627798972013,9.286118244152359
B006-M01-S018,6,18,54.98350131748115,109.00243658548759,25.416532658897193,8.549812861911844
