ID,Batch,s_id,x1,x2,x3,x4
B003-M02-S090,3,90,46.446335725962214,75.31994818832055,26.826996388378458,9.29172596575493
B003-M02-S091,3,91,45.256145914474196,78.10664917167072,27.23736627113167,9.220443269009978
B003-M02-S092,3,92,47.21117507416969,77.96195047082847,25.826647409300612,9.372387126493665
B003-M02-S093,3,93,45.21641448713973,74.22737903784211,26.743945578679273,9.72857716137958
B003-M02-S094,3,94,46.07941007535796,73.54229068552314,27.069767027488513,9.239475756764936
B003-M02-S095,3,95,47.80503191260847,80.34362910781732,26.58601963719239,9.093866070212746
B003-M02-S096,3,96,47.65612694151289,73.65116507599859,26.68928565419995,9.16784514614587
B003-M02-S097,3,97,46.187659908158544,67.7916324233505,26.892318363330695,9.305734286705125
B003-M02-S098,3,98,46.7624419254466,80.57958843372111,26.181215279365368,9.499435709451227
B003-M02-S099,3,99,47.37388694953262,79.26675991879071,26.77443179827494,9.43820753567715
B004-M02-S001,4,1,48.487367464392094,90.5145325889956,22.299185323286032,10.482615202925075
B004-M02-S002,4,2,49.37872446272738,91.1084938285083,22.738363142274135,10.418813743709899
B004-M02-S003,4,3,49.45394129277401,89.89165631146327,22.590020062465097,10.137539966313948
B004-M02-S004,4,4,48.5132011272251,86.8253271017035,22.825421501272018,10.543810735137848
B004-M02-S005,4,5,49.34523580048623,95.37791420263314,23.64574108397564,10.383715888615386
B004-M02-S006,4,6,48.50918329971442,90.32099405924855,21.996961106020514,10.723155729585105
B004-M02-S007,4,7,49.33973652119803,93.42002208238621,23.014344686484172,10.352855670423573
B004-M02-S008,4,8,47.812579342053674,89.57439186765956,23.148446141119916,10.287970110938597
B004-M02-S009,4,9,48.76222986499289,86.79547772778572,22.572063585245026,10.862479652971228
B004-M02-S010,4,10,50.407493002717395,92.001537151031,22.489380108898594,10.606271551288737
B004-M02-S011,4,11,49.665789589013094,92.73433954153079,22.27448778462691,10.800033826612783
B004-M02-S012,4,12,48.95645976271628,91.22839044728792,23.155258384769304,10.4028500835602
B004-M02-S013,4,13,49.439301794432566,86.86522651591993,22.32272035073301,10.141313218439896
B004-M02-S014,4,14,51.10830440717487,92.66816249845408,22.738646744168392,10.602936183409664
B004-M02-S015,4,15,48.323686190098634,94.21476214694039,22.665080788668227,11.215408815885967
B004-M02-S016,4,16,49.52620829876277,94.83225079655911,22.709335456323178,10.726101629548
B004-M02-S017,4,17,47.84078854964385,94.1096017949892,22.161117169153624,10.557171372115409
B004-M02-S018,4,18,49.727420384350864,95.05441097152695,21.9366506439526,10.52257125445843
B004-M02-S019,4,19,49.30871677036797,91.87914495799569,22.41663403439077,10.593183539282364
B004-M02-S020,4,20,49.223727828227446,96.9382743321756,22.932708709130566,10.569634333122352
B004-M02-S021,4,21,50.205557441798355,93.67177653414635,23.16502992239409,10.668946317430837
B004-M02-S022,4,22,48.881680271282036,90.30890119985118,22.66125581360747,10.201825538574948
B004-M02-S023,4,23,48.77474308814345,90.52733089863663,23.07392186921893,10.599512781203828
B004-M02-S024,4,24,48.95167832169073,91.85336023465199,23.221440054244212,10.299005303208922
B004-M02-S025,4,25,49.82709756061118,88.55006365260454,22.942752618287862,10.8287055960878
B004-M02-S026,4,26,48.74777461468276,91.14011861048633,22.454819648697903,10.492623923095536
B004-M02-S027,4,27,50.66835544511259,91.7778811742082,22.67395096179743,10.660007393896967
B004-M02-S028,4,28,49.13972573264862,94.28904439406654,22.182921427583636,10.367573680760742
B004-M02-S029,4,29,47.31936489906996,88.94478645864626,22.82459707109765,11.01467381747232
B004-M02-S030,4,30,49.239141470851074,87.77015085703496,23.14630645047902,10.681025780382898
B004-M02-S031,4,31,48.492889997964944,94.51825499740242,22.968146558751563,10.355338871811446
B004-M02-S032,4,32,48.67858682851907,90.93474626046236,22.783089709963754,10.543048250974177
B004-M02-S033,4,33,48.820755226699546,93.30843490070573,22.379941289652418,10.427224607037331
B004-M02-S034,4,34,47.940395006937564,92.43345176544979,22.313260189453153,10.63478694232242
B004-M02-S035,4,35,50.910398579173325,91.76798752692288,22.467894141528234,10.432149820281618
B004-M02-S036,4,36,47.87048961091858,88.66994193804825,22.692126248135523,10.513526952315466
B004-M02-S037,4,37,49.36897696812248,95.58415201229678,22.641603801596627,10.331743751471063
B004-M02-S038,4,38,49.02680380604469,92.73215509428199,22.213171340722766,10.621769446643478
B004-M02-S039,4,39,48.479732029036654,89.25400043612247,22.594742076810743,10.490870751491896
B004-M02-S040,4,40,48.96007449590533,88.20839178686478,22.458049754884353,10.447212957645146
B004-M02-S041,4,41,49.28154203893079,97.55995010797888,22.85571596937493,10.506624630677933
B004-M02-S042,4,42,49.366240510705005,89.23513984864462,22.971836145997052,10.47867043295723
B004-M02-S043,4,43,49.79376536947408,92.55705957404044,22.786650765286716,10.751795683490828
B004-M02-S044,4,44,48.50510318193683,86.5833813286821,22.3138642178421,10.71731988161002
B004-M02-S045,4,45,49.557538454731706,90.42239291588447,22.888642961456277,10.231181539788137
B004-M02-S046,4,46,50.035610495843756,97.04099581235134,22.6611606379373,11.061021256434167
B004-M02-S047,4,47,48.84658290859243,96.08292202567864,22.56840765220328,10.71880596433986
B004-M02-S048,4,48,48.10110846553211,95.04694674991019,22.546721453280718,10.471717600888287
B004-M02-S049,4,49,48.07652382876609,89.64863784876144,22.610579588837663,10.576690103098285
B004-M02-S050,4,50,49.38163753349128,96.2799860150592,22.288589114558793,10.352100926976737
B004-M02-S051,4,51,49.22301200112997,94.56861462385706,22.526551018809652,10.819059182218389
B004-M02-S052,4,52,48.48219537996441,92.08402151573316,22.5863453060726,10.639662524303052
B004-M02-S053,4,53,49.17224006987498,97.86029908551197,22.966741201587727,10.339813125945476
B004-M02-S054,4,54,48.98980448613767,94.40130233669478,22.37798478523165,10.183583182334823
B004-M02-S055,4,55,47.60453535519816,89.38103829821482,22.271657001187286,10.297411324235298
B004-M02-S056,4,56,48.70900641653879,90.85857270035513,22.290245630837322,10.406857724429852
B004-M02-S057,4,57,48.29471929999232,93.88658817208236,22.855024032240525,10.702503638377296
B004-M02-S058,4,58,48.88709853321475,96.65994869991785,21.993346852798197,10.801336086710313
B004-M02-S059,4,59,47.64266404437168,91.58078639538408,22.372907177475373,10.517744765818625
B004-M02-S060,4,60,50.319924878691225,95.15908564253998,23.070239330174633,10.598978998384629
B004-M02-S061,4,61,49.06649882615686,86.51136437901603,23.132496840174543,10.345315206576775
B004-M02-S062,4,62,49.57832855472435,85.88046900413813,22.472171153441398,10.388427055310114
B004-M02-S063,4,63,49.109598314687105,97.00654500990814,22.710380317882066,10.587757306837657
B004-M02-S064,4,64,48.41589667344756,88.33984002996488,22.946516322119738,10.84141365758629
B004-M02-S065,4,65,48.6169446005839,93.51902376741042,23.092617947492133,10.570752173352316
B004-M02-S066,4,66,47.65676001286368,90.54863821605592,22.854246241913586,10.647639555126728
B004-M02-S067,4,67,49.556720137203556,97.2539312699204,22.617706929186706,10.681332629969923
B004-M02-S068,4,68,49.21231996945446,94.79538119802024,23.15513130252279,10.369768854942802
B004-M02-S069,4,69,49.04278810146897,94.61128304026879,22.78809616975646,10.436147651166959
B004-M02-S070,4,70,48.678506479211826,89.5917553005149,22.174346526050314,10.606174384356969
B004-M02-S071,4,71,48.46613936064321,91.94425966694779,23.433720327815486,10.425023592337245
B004-M02-S072,4,72,48.36596158083654,88.4518205235535,22.58910499623271,10.831578116839912
B004-M02-S073,4,73,48.15656201953613,93.51120556953458,22.754993125989916,10.503745773190118
B004-M02-S074,4,74,49.02867810504053,94.82513129483515,23.000143787553455,10.302513179047793
B004-M02-S075,4,75,49.95785156957706,97.36335171105159,23.467597440582985,10.738588743377552
B004-M02-S076,4,76,48.78249463190934,93.47661189278847,22.979226446789607,10.360568084808676
B004-M02-S077,4,77,49.46711929788278,93.01771546854235,23.020777019721592,10.179001357735675
B004-M02-S078,4,78,48.63812376112937,89.59684433140204,23.027241566871854,10.210711348649685
B004-M02-S079,4,79,49.72542715736276,94.81233075227826,22.96696205359645,10.245204646775903
B004-M02-S080,4,80,48.36241224686288,94.11562822056275,23.379608809383647,10.425820834206686
B004-M02-S081,4,81,50.036312903197015,99.69399664757526,22.946972752706284,10.473416815023802
B005-M02-S001,5,1,53.293222754731254,107.67855647026965,23.946751804058415,9.747388735691079
B005-M02-S002,5,2,53.57114367928302,105.19028509671428,24.368188649555982,9.603014723901767
B005-M02-S003,5,3,53.30219682940814,103.30236917387295,23.522490171409224,9.788492688923066
B005-M02-S004,5,4,53.22685186506229,99.7828493748063,24.379694215253927,9.476909591809708
B005-M02-S005,5,5,54.10528997334167,103.78972148188709,24.27521472957383,9.790271799874885
B005-M02-S006,5,6,52.72167113526508,107.03147111649545,23.749016069218637,9.900243457896048
B005-M02-S007,5,7,52.96423551362296,108.81090887256411,24.19194699505462,9.45668682809231
B005-M02-S008,5,8,51.508249773686686,105.40381134929223,24.559510458182324,9.738415296626993
B005-M02-S009,5,9,52.326887173598564,105.26016282873483,24.469107458190095,9.64273913266485
B005-M02-S010,5,10,53.92825042899754,109.29877022468649,24.213770325438055,9.335473620562391
B005-M02-S011,5,11,52.042239032131434,103.1589559389723,23.629790148899502,9.651038239992738
B005-M02-S012,5,12,53.85431157826831,100.29596227457168,23.844168866816688,9.82765435000357
B005-M02-S013,5,13,53.1291770625268,101.54076420530536,24.024809443078823,9.192231314747932
B005-M02-S014,5,14,54.62499270461283,112.99224080820741,24.683521618092886,9.641782563441396
B005-M02-S015,5,15,52.65106141164847,110.09045501622279,23.984568103357987,9.489132247206577
B005-M02-S016,5,16,54.178386127339394,102.47171836722946,24.04440676984593,9.53240454849624
B005-M02-S017,5,17,53.01377312229302,105.49947923733545,24.26827520678195,9.741447848909576
B005-M02-S018,5,18,53.42219962746055,104.49770435458522,23.24970135105235,9.638996369738322
B005-M02-S019,5,19,53.15431803750479,111.86535181088995,23.971514471073252,9.508895432985858
B005-M02-S020,5,20,52.90116741986303,105.60401991223208,24.032769564831565,9.584047169498648
B005-M02-S021,5,21,53.10894170736889,107.14497043940997,23.88809368795502,9.315009194638186
B005-M02-S022,5,22,52.70054205598955,101.95951372331655,23.536302771178573,9.461045025425474
B005-M02-S023,5,23,52.52462903308517,106.18618519165676,24.043839488217227,9.514142543738556
B005-M02-S024,5,24,52.63277118680814,108.02803694187385,23.687886501941158,9.345274757383452
B005-M02-S025,5,25,52.03142347567072,109.01771145728969,24.68851636948036,9.877779975924842
B005-M02-S026,5,26,52.043028065669766,103.35961833954914,23.281345463259523,9.368238826562289
B005-M02-S027,5,27,53.128267671845016,103.19850635769916,24.415941158606206,9.654759456546689
B005-M02-S028,5,28,51.62080342324041,103.6747814963256,24.465455875119137,9.29981841146801
B005-M02-S029,5,29,53.63434179322196,101.63730674355811,23.86263575667897,9.642524158900239
B005-M02-S030,5,30,52.6348835740683,110.80053585395923,23.99047614028847,9.841110329254098
B005-M02-S031,5,31,53.78834053049656,109.79898858809278,23.894706261640952,9.77050841344315
B005-M02-S032,5,32,52.518238607327284,107.93974710713104,23.78379788169196,9.61800803728448
B005-M02-S033,5,33,51.89712749561703,105.82711524859093,23.463526706308052,9.416609116820117
B005-M02-S034,5,34,52.64664244688236,107.37023177042236,24.01312542105697,9.260424214198924
B005-M02-S035,5,35,51.45337670465432,106.92884889743218,23.95626681212291,9.755480578217064
B005-M02-S036,5,36,52.394126549438525,110.5852897457954,24.65073372663491,9.668700556879944
B005-M02-S037,5,37,52.86252024675268,102.45038210271859,25.087344120009988,9.360694775793966
B005-M02-S038,5,38,53.80868023271247,107.47755494054503,24.40619072292286,9.399974096156384
B005-M02-S039,5,39,53.89281514275819,106.80717230671371,23.435222081776004,9.46476621329987
B005-M02-S040,5,40,53.44029632296481,102.29649379208355,24.523800663691674,9.308674809960214
B005-M02-S041,5,41,52.46568016341907,105.90609653310455,24.5741175422242,9.67497000607863
B005-M02-S042,5,42,52.31986822360021,109.04271506302707,24.810792529338322,9.967767963223837
B005-M02-S043,5,43,53.393022734049175,104.48337722727914,24.420191131290558,9.216739877018163
B005-M02-S044,5,44,52.64627776191667,105.67613235565557,23.794489491551964,9.477311997514084
B005-M02-S045,5,45,52.628785702524624,101.5436940120936,24.522455677880426,10.237095991106262
B005-M02-S046,5,46,52.96691529123111,106.57802875381599,23.612137570466647,9.515327606956857
B005-M02-S047,5,47,52.967231158366715,108.3281854440659,23.80501489597851,9.402409353845925
B005-M02-S048,5,48,52.291910842128615,104.24854566039605,23.80385326309481,9.638062300840348
B005-M02-S049,5,49,53.56131803098624,109.29863531726268,23.85014117855752,9.567719832373028
B005-M02-S050,5,50,55.009444327562086,107.90700344259953,23.031662742039178,9.655684878774718
B005-M02-S051,5,51,51.69323619886512,107.43522675812112,24.639058549324403,9.344629862067546
B005-M02-S052,5,52,52.09073931783009,105.3740041969161,24.87198589772543,9.576733320560535
B005-M02-S053,5,53,52.62636697025513,107.40260910288171,23.74456083572949,9.458866949837736
B005-M02-S054,5,54,53.74332514206912,104.3998533188183,24.106206939873502,9.447808751973401
B005-M02-S055,5,55,52.305914355027,106.28641508695762,23.18186763762334,9.340557266057333
B005-M02-S056,5,56,52.496415615229985,104.33822896623003,23.850901484235823,9.5864829478002
B005-M02-S057,5,57,51.78908390475051,108.5304627831206,23.870411236258324,9.87884901717523
B005-M02-S058,5,58,52.30602690820591,103.84631087337114,23.66509242836212,9.923114412467749
B005-M02-S059,5,59,52.98883308657892,108.86483517694232,23.887603469048194,9.339445883980746
B005-M02-S060,5,60,54.1458119020362,108.89088297349157,23.93232865887432,9.4975157779454
B005-M02-S061,5,61,52.56469649404647,105.2628927413764,23.90388332275546,9.422327705832235
B005-M02-S062,5,62,54.65794708455934,105.34026730431574,24.251012394586336,9.867584234886099
B005-M02-S063,5,63,52.61719061948997,110.14212207886901,24.191747207678645,9.372685339795904
B005-M02-S064,5,64,52.82130816671151,101.88191267954038,24.25799604363912,9.40356515381184
B005-M02-S065,5,65,52.92872187014897,101.31673426264352,24.109444018151933,9.305853409192066
B005-M02-S066,5,66,53.72847743224496,107.21980709743349,23.989740930016424,9.659064715196507
B005-M02-S067,5,67,53.638195672932554,108.90025976680624,23.76239181372643,9.349951155925389
B005-M02-S068,5,68,52.84435897807639,105.5504276980552,24.592880127677926,9.633762922785568
B005-M02-S069,5,69,52.19878164006828,106.04188515442989,24.12181502552659,9.272185784761295
B005-M02-S070,5,70,52.783261585938774,99.1985371887512,23.39025630667149,9.60575021958098
B005-M02-S071,5,71,53.12724532969473,111.3461123391387,24.22889285487368,9.863691131959769
B005-M02-S072,5,72,53.18412333600804,105.43061574743258,24.499517795294658,10.010976562737905
B005-M02-S073,5,73,52.71712656104797,107.34718170283134,23.479931248207592,9.400947841155276
B005-M02-S074,5,74,52.46682575470635,102.49658053240238,24.44285822435488,9.293913133107388
B005-M02-S075,5,75,52.192649916016954,105.43751880678067,24.10554291842791,9.213021608595085
B005-M02-S076,5,76,52.97750086636957,108.51082239940544,24.854899216698993,9.389124205452307
B005-M02-S077,5,77,54.27415006291679,106.99630351911661,24.054959638159296,9.033280495211356
B005-M02-S078,5,78,53.0476168004811,106.81646073506249,24.213627853733694,9.93097622987128
B005-M02-S079,5,79,53.727378796390305,107.09460855262017,23.63576231921507,9.919732233757463
B005-M02-S080,5,80,50.405391556995156,102.52566335422426,23.441179900969814,9.452651703339924
B005-M02-S081,5,81,53.18641843857999,105.55866813479382,24.271948553594683,9.775876608532833
B005-M02-S082,5,82,53.189422009172574,111.10215777449056,24.02779815581919,9.374642745527154
B005-M02-S083,5,83,52.64973508310202,103.38066439809216,24.105692523193703,9.472755005747059
B005-M02-S084,5,84,52.76938851947708,112.13137494754551,24.085522112237545,9.831860146429374
B005-M02-S085,5,85,52.69990818072662,105.69810259416137,23.528059168534757,9.477885406999452
B005-M02-S086,5,86,51.90947108997508,101.88281396508205,23.956009526504097,9.82791107419601
